
$D,-1.050,-0.767,-0.096
$D,-1.083,-0.831,0.021
$D,-1.164,-0.753,-0.025
$D,-1.066,-0.846,-0.192
$D,-0.762,-0.944,-0.335
$D,-0.785,-0.680,-0.486
$D,-1.318,-0.565,-0.178
$D,-2.062,-0.011,-0.040
$D,-2.395,0.208,0.514
$D,-2.085,0.227,-0.025
$D,-1.832,-0.031,-0.161
$D,-1.716,-0.220,-0.063
$D,-1.551,-0.044,-0.065
$D,-1.385,-0.116,-0.041
$D,-1.079,-0.084,-0.043
$D,-0.854,-0.149,-0.019
$D,-0.652,-0.233,0.149
$D,-0.424,-0.060,0.426
$D,-0.246,0.305,0.703
$D,-0.100,0.503,0.839
$D,0.062,0.528,0.722
$D,0.134,0.469,0.520
$D,-0.139,0.291,-0.044
$D,-0.622,0.442,-1.366
$D,-1.074,-0.252,-1.884
$D,-2.345,-1.475,-1.253
$D,-2.017,-0.781,-1.126
$D,-1.182,-0.186,-0.772
$D,-0.224,0.035,-0.281
$D,-0.355,0.262,0.386
$D,-1.866,0.631,-0.360
$D,-1.697,-0.188,-0.705
$D,-1.375,-0.219,0.379
$D,-0.987,0.455,1.004
$D,-1.309,-0.353,0.932
$D,-1.147,-0.448,0.238
$D,-0.974,-0.137,0.315
$D,-0.927,-0.215,0.337
$D,-0.990,-0.207,0.292
$D,-0.984,-0.151,0.231
$D,-0.946,-0.117,0.201
$D,-0.931,-0.105,0.218
$D,-0.865,-0.132,0.204
$D,-0.859,-0.153,0.151
$D,-0.905,-0.120,0.026
$D,-0.934,-0.141,-0.232
$D,-0.894,-0.223,-0.274
$D,-0.947,-0.353,-0.210
$D,-0.945,-0.656,-0.187
$D,-0.987,-0.759,-0.195
$D,-1.024,-0.626,-0.164
$D,-1.064,-0.588,0.097
$D,-1.238,-0.693,0.244
$D,-1.220,-0.660,-0.080
$D,-1.113,-0.755,-0.148
$D,-0.950,-0.804,-0.299
$D,-0.773,-0.631,-0.547
$D,-1.152,-0.380,-0.211
$D,-1.633,-0.061,-0.084
$D,-1.926,0.344,0.127
$D,-2.042,0.204,0.483
$D,-1.861,0.088,-0.268
$D,-1.721,-0.237,-0.160
$D,-1.669,-0.346,0.017
$D,-1.483,-0.113,0.044
$D,-1.187,-0.147,-0.062
$D,-0.841,-0.167,-0.111
$D,-0.709,-0.206,0.045
$D,-0.535,-0.139,0.260
$D,-0.380,0.074,0.459
$D,-0.236,0.348,0.640
$D,-0.070,0.499,0.727
$D,-0.018,0.410,0.435
$D,-0.290,0.171,-0.177
$D,-0.709,0.183,-1.392
$D,-1.652,-1.353,-1.515
$D,-2.001,-1.059,-1.298
$D,-1.688,-0.635,-1.148
$D,-1.093,-0.180,-0.864
$D,-0.763,0.176,-0.362
$D,-1.658,0.487,-0.386
$D,-1.833,0.073,-0.697
$D,-1.549,-1.104,-0.029
$D,-0.118,0.805,0.815
$D,-0.707,0.036,0.903
$D,-1.168,-0.033,0.651
$D,-1.466,-0.497,0.088
$D,-1.291,-0.381,0.177
$D,-1.036,-0.312,0.243
$D,-0.912,-0.129,0.320
$D,-0.890,-0.004,0.292
$D,-0.895,0.007,0.273
$D,-0.919,0.003,0.252
$D,-0.900,-0.087,0.232
$D,-0.884,-0.216,0.153
$D,-0.873,-0.216,-0.046
$D,-0.942,-0.207,-0.156
$D,-0.970,-0.106,-0.191
$D,-0.973,-0.180,-0.143
$D,-0.955,-0.527,-0.149
$D,-0.970,-0.859,-0.224
$D,-1.113,-0.639,-0.233
$D,-1.204,-0.679,0.092
$D,-1.236,-0.760,0.011
$D,-1.143,-0.794,-0.230
$D,-1.044,-0.889,-0.247
$D,-0.903,-0.861,-0.424
$D,-0.950,-0.572,-0.296
$D,-1.347,-0.216,-0.090
$D,-2.047,0.351,0.230
$D,-2.235,0.438,0.531
$D,-2.176,0.236,-0.243
$D,-1.794,-0.234,-0.223
$D,-1.795,-0.328,-0.055
$D,-1.618,-0.031,-0.085
$D,-1.249,0.008,-0.187
$D,-0.867,-0.087,-0.127
$D,-0.688,-0.108,0.043
$D,-0.498,-0.042,0.287
$D,-0.343,0.155,0.455
$D,-0.268,0.307,0.590
$D,-0.135,0.435,0.681
$D,-0.076,0.376,0.558
$D,-0.049,0.309,0.374
$D,-0.198,0.133,-0.120
$D,-0.591,0.104,-1.014
$D,-1.001,-1.270,-1.695
$D,-2.191,-1.093,-1.329
$D,-1.790,-0.595,-1.197
$D,-1.194,-0.031,-0.870
$D,-1.090,0.307,-0.107
$D,-1.529,0.079,-0.350
$D,-1.226,0.096,0.270
$D,-1.015,0.639,0.941
$D,-0.911,-0.086,1.251
$D,-1.175,-0.065,0.283
$D,-1.201,-0.244,0.211
$D,-1.087,-0.251,0.303
$D,-0.955,-0.213,0.318
$D,-0.889,-0.190,0.288
$D,-0.854,-0.222,0.242
$D,-0.874,-0.272,0.214
$D,-0.829,-0.309,0.247
$D,-0.819,-0.224,0.167
$D,-0.880,-0.124,0.005
$D,-0.937,-0.085,-0.204
$D,-0.892,-0.125,-0.305
$D,-1.069,-0.184,-0.039
$D,-1.040,-0.298,0.045
$D,-0.880,-0.480,-0.260
$D,-1.095,-0.667,-0.104
$D,-1.173,-0.670,-0.054
$D,-1.203,-0.738,0.009
$D,-1.230,-0.754,0.010
$D,-1.221,-0.772,-0.035
$D,-1.016,-0.865,-0.213
$D,-0.734,-0.723,-0.441
$D,-1.216,-0.397,-0.196
$D,-1.994,0.259,-0.199
$D,-2.298,0.676,0.064
$D,-2.194,0.348,0.401
$D,-1.876,0.075,-0.418
$D,-1.700,-0.240,-0.016
$D,-1.486,-0.051,-0.015
$D,-1.416,-0.053,-0.044
$D,-1.014,-0.061,-0.131
$D,-0.661,-0.179,-0.101
$D,-0.557,-0.211,0.121
$D,-0.425,-0.079,0.398
$D,-0.287,0.161,0.613
$D,-0.135,0.359,0.728
$D,-0.033,0.342,0.633
$D,-0.040,0.258,0.425
$D,-0.165,0.124,0.172
$D,-0.456,0.125,-0.416
$D,-0.845,-0.224,-1.511
$D,-1.845,-1.283,-1.714
$D,-1.986,-0.678,-1.467
$D,-1.290,-0.255,-1.068
$D,-0.271,0.115,-0.521
$D,-1.176,0.380,0.228
$D,-1.848,0.177,-0.375
$D,-1.867,-1.360,-0.538
$D,-1.679,-0.097,0.010
$D,-1.111,-0.036,1.272
$D,-0.811,0.084,0.860
$D,-0.834,-0.083,0.356
$D,-1.031,-0.232,0.382
$D,-1.113,-0.219,0.363
$D,-1.079,-0.158,0.303
$D,-0.945,-0.059,0.230
$D,-0.901,-0.022,0.182
$D,-0.873,-0.150,0.211
$D,-0.833,-0.206,0.133
$D,-0.901,-0.106,-0.048
$D,-0.965,-0.175,-0.282
$D,-0.838,-0.184,-0.283
$D,-0.844,-0.203,-0.255
$D,-0.905,-0.412,-0.192
$D,-1.010,-0.705,-0.281
$D,-1.279,-0.591,-0.128
$D,-1.259,-0.466,0.128
$D,-1.248,-0.681,0.309
$D,-1.222,-0.815,-0.045
$D,-1.178,-0.867,-0.259
$D,-0.869,-0.939,-0.429
$D,-0.660,-0.678,-0.593
$D,-0.888,-0.499,-0.277
$D,-1.677,0.032,-0.252
$D,-1.995,0.278,0.197
$D,-2.053,0.062,0.191
$D,-1.987,-0.016,-0.033
$D,-1.742,-0.353,-0.133
$D,-1.675,-0.165,0.107
$D,-1.231,-0.098,-0.054
$D,-0.846,-0.054,-0.130
$D,-0.630,-0.129,-0.072
$D,-0.515,-0.167,0.111
$D,-0.385,-0.043,0.365
$D,-0.274,0.207,0.572
$D,-0.119,0.418,0.713
$D,0.020,0.452,0.622
$D,-0.113,0.283,0.259
$D,-0.377,0.136,-0.221
$D,-0.696,0.246,-1.126
$D,-1.198,-0.656,-1.788
$D,-2.420,-1.696,-1.439
$D,-1.943,-0.979,-1.267
$D,-1.032,-0.200,-0.981
$D,-0.498,0.195,-0.134
$D,-1.555,0.486,0.299
$D,-1.621,-0.027,-0.383
$D,-1.524,-0.686,-0.713
$D,-0.917,1.105,0.455
$D,-1.124,-0.196,1.599
$D,-1.436,0.172,0.744
$D,-1.478,-0.244,0.054
$D,-1.092,-0.382,0.324
$D,-0.939,-0.429,0.301
$D,-0.905,-0.438,0.272
$D,-0.869,-0.381,0.188
$D,-0.841,-0.297,0.156
$D,-0.855,-0.222,0.124
$D,-0.818,-0.163,0.137
$D,-0.817,-0.097,0.110
$D,-0.861,-0.028,0.032
$D,-0.984,-0.043,-0.180
$D,-0.930,-0.149,-0.232
$D,-0.958,-0.223,-0.088
$D,-0.928,-0.493,-0.085
$D,-0.918,-0.653,-0.140
$D,-1.046,-0.762,-0.077
$D,-1.124,-0.636,0.078
$D,-1.242,-0.683,0.250
$D,-1.244,-0.728,0.092
$D,-1.130,-0.808,-0.238
$D,-0.911,-1.003,-0.328
$D,-0.693,-0.856,-0.501
$D,-1.016,-0.505,-0.299
$D,-1.631,-0.067,-0.209
$D,-2.115,0.481,0.200
$D,-2.225,0.393,0.280
$D,-1.973,0.145,-0.165
$D,-1.522,-0.246,-0.199
$D,-1.526,-0.248,-0.099
$D,-1.377,-0.118,-0.076
$D,-1.109,-0.124,-0.117
$D,-0.807,-0.117,-0.082
$D,-0.672,-0.179,0.028
$D,-0.564,-0.210,0.178
$D,-0.425,-0.001,0.348
$D,-0.258,0.320,0.589
$D,-0.079,0.437,0.741
$D,0.093,0.403,0.614
$D,0.005,0.243,0.415
$D,-0.407,0.141,-0.218
$D,-0.981,-0.003,-1.436
$D,-1.822,-1.624,-1.577
$D,-2.078,-0.966,-1.446
$D,-1.783,-0.401,-1.162
$D,-0.683,0.081,-0.746
$D,-0.710,0.410,0.032
$D,-1.683,-0.145,-0.561
$D,-2.006,-0.344,-0.589
$D,-1.846,-0.650,-0.286
$D,-0.493,0.537,0.903
$D,-0.652,-0.137,0.983
$D,-1.226,-0.062,0.552
$D,-1.557,-0.297,0.149
$D,-1.277,-0.315,0.282
$D,-0.992,-0.303,0.281
$D,-0.932,-0.295,0.269
$D,-0.870,-0.296,0.272
$D,-0.865,-0.276,0.228
$D,-0.853,-0.223,0.133
$D,-0.808,-0.158,0.138
$D,-0.817,-0.131,0.129
$D,-0.866,-0.128,0.011
$D,-0.807,-0.322,-0.320
$D,-0.807,-0.429,-0.388
$D,-0.970,-0.497,-0.073
$D,-1.070,-0.565,-0.076
$D,-1.049,-0.565,-0.140
$D,-1.127,-0.514,-0.071
$D,-1.137,-0.522,0.048
$D,-1.174,-0.675,0.156
$D,-1.147,-0.650,-0.037
$D,-1.022,-0.711,-0.275
$D,-0.833,-0.863,-0.367
$D,-0.720,-0.764,-0.558
$D,-0.908,-0.533,-0.213
$D,-1.589,0.057,-0.148
$D,-2.027,0.107,0.302
$D,-2.117,0.066,-0.038
$D,-1.933,-0.097,-0.327
$D,-1.793,-0.393,-0.076
$D,-1.647,-0.122,-0.018
$D,-1.498,-0.090,-0.032
$D,-1.221,-0.058,-0.107
$D,-0.761,-0.110,-0.094
$D,-0.622,-0.104,0.040
$D,-0.412,-0.049,0.339
$D,-0.279,0.129,0.482
$D,-0.181,0.355,0.681
$D,-0.087,0.455,0.756
$D,-0.023,0.446,0.599
$D,-0.182,0.176,0.196
$D,-0.528,0.107,-0.449
$D,-1.137,-0.106,-1.336
$D,-2.366,-1.508,-1.409
$D,-2.027,-0.888,-1.343
$D,-1.146,-0.102,-0.823
$D,-0.464,0.166,-0.368
$D,-0.553,0.194,0.097
$D,-1.646,-0.055,-0.162
$D,-1.890,-0.582,-0.544
$D,-1.484,-0.328,-0.163
$D,-0.532,1.346,0.255
$D,-0.900,0.239,1.228
$D,-1.279,-0.227,0.913
$D,-1.364,-0.390,-0.049
$D,-1.062,-0.413,0.257
$D,-0.863,-0.176,0.261
$D,-0.859,-0.146,0.213
$D,-0.882,-0.153,0.210
$D,-0.867,-0.159,0.209
$D,-0.836,-0.153,0.182
$D,-0.856,-0.096,0.078
$D,-0.973,-0.108,-0.111
$D,-0.972,-0.234,-0.159
$D,-0.913,-0.295,-0.149
$D,-0.924,-0.346,-0.148
$D,-0.898,-0.453,-0.183
$D,-1.056,-0.654,-0.083
$D,-1.093,-0.639,-0.164
$D,-1.148,-0.668,0.064
$D,-1.216,-0.702,0.234
$D,-1.171,-0.834,-0.117
$D,-0.929,-0.892,-0.380
$D,-0.882,-0.840,-0.422
$D,-1.096,-0.649,-0.318
$D,-1.636,-0.127,-0.094
$D,-1.947,0.500,0.026
$D,-1.989,0.258,0.331
$D,-1.805,0.037,-0.195
$D,-1.757,-0.210,-0.133
$D,-1.694,-0.190,-0.048
$D,-1.441,-0.143,-0.073
$D,-1.123,-0.134,-0.135
$D,-0.739,-0.197,-0.115
$D,-0.595,-0.241,0.062
$D,-0.433,-0.180,0.283
$D,-0.266,0.216,0.519
$D,-0.211,0.390,0.633
$D,-0.121,0.480,0.686
$D,-0.062,0.471,0.582
$D,-0.076,0.349,0.371
$D,-0.316,0.126,-0.107
$D,-0.743,0.143,-1.160
$D,-1.564,-1.180,-1.550
$D,-2.173,-1.332,-1.292
$D,-1.669,-0.820,-1.200
$D,-1.044,-0.269,-0.971
$D,-0.950,0.239,-0.127
$D,-1.529,0.380,-0.180
$D,-1.489,-0.215,-0.379
$D,-1.644,-1.313,-0.371
$D,-1.039,0.351,0.058
$D,-0.702,0.276,1.138
$D,-0.953,0.101,0.643
$D,-1.098,-0.074,0.103
$D,-1.117,-0.310,0.257
$D,-1.083,-0.405,0.260
$D,-1.052,-0.416,0.240
$D,-1.011,-0.364,0.218
$D,-0.960,-0.302,0.238
$D,-0.934,-0.210,0.253
$D,-0.880,-0.114,0.193
$D,-0.890,-0.072,0.145
$D,-0.950,0.001,0.119
$D,-1.020,0.149,0.031
$D,-1.100,0.091,0.010
$D,-0.949,-0.275,-0.152
$D,-0.902,-0.847,-0.031
$D,-0.898,-0.959,0.069
$D,-0.890,-0.977,-0.157
$D,-1.002,-0.739,-0.114
$D,-1.162,-0.655,0.071
$D,-1.173,-0.680,-0.135
$D,-1.073,-0.937,-0.317
$D,-0.729,-0.976,-0.535
$D,-0.776,-0.689,-0.464
$D,-1.331,-0.418,-0.212
$D,-1.943,0.152,-0.095
$D,-2.325,0.507,0.411
$D,-2.070,0.097,0.070
$D,-1.775,-0.142,-0.390
$D,-1.678,-0.383,-0.138
$D,-1.555,-0.172,0.003
$D,-1.310,-0.159,-0.058
$D,-0.987,-0.126,-0.132
$D,-0.690,-0.188,-0.040
$D,-0.582,-0.225,0.117
$D,-0.435,-0.140,0.309
$D,-0.279,0.156,0.512
$D,-0.169,0.437,0.674
$D,-0.050,0.395,0.669
$D,-0.011,0.359,0.617
$D,-0.041,0.178,0.358
$D,-0.469,0.158,-0.429
$D,-1.069,-0.162,-1.584
$D,-2.128,-1.535,-1.419
$D,-1.516,-0.381,-1.069
$D,-0.590,0.219,-0.514
$D,-0.716,0.484,0.040
$D,-1.613,0.376,-0.302
$D,-1.829,-0.807,-0.772
$D,-1.570,-1.686,0.160
$D,-1.054,1.050,0.376
$D,-0.874,0.327,1.055
$D,-0.970,0.064,0.626
$D,-1.047,-0.130,0.336
$D,-1.071,-0.225,0.331
$D,-1.064,-0.237,0.328
$D,-1.015,-0.214,0.301
$D,-0.937,-0.143,0.251
$D,-0.881,-0.094,0.212
$D,-0.828,-0.065,0.212
$D,-0.862,-0.050,0.163
$D,-1.011,-0.116,0.051
$D,-0.975,-0.328,-0.120
$D,-0.858,-0.449,-0.198
$D,-0.894,-0.423,-0.151
$D,-1.004,-0.356,-0.094
$D,-0.965,-0.501,-0.274
$D,-1.004,-0.727,-0.185
$D,-1.143,-0.659,-0.139
$D,-1.105,-0.650,-0.091
$D,-1.127,-0.703,0.051
$D,-1.060,-0.747,-0.138
$D,-0.953,-0.848,-0.272
$D,-0.799,-0.760,-0.520
$D,-0.333,0.220,0.488
$D,-0.252,0.454,0.698
$D,-0.183,0.522,0.694
$D,-0.170,0.509,0.619
$D,-0.149,0.425,0.397
$D,-0.416,0.291,-0.152
$D,-0.733,0.222,-1.326
$D,-1.585,-1.179,-1.447
$D,-1.956,-1.123,-1.334
$D,-1.585,-0.918,-1.165
$D,-0.785,-0.390,-0.866
$D,-0.598,0.100,0.040
$D,-1.811,0.185,0.207
$D,-1.932,-0.154,-0.236
$D,-1.666,-0.419,-0.789
$D,-1.632,0.208,0.804
$D,-0.627,0.466,1.277
$D,-0.717,0.374,0.516
$D,-0.941,-0.267,0.488
$D,-1.116,-0.385,0.364
$D,-1.191,-0.382,0.236
$D,-0.979,-0.277,0.225
$D,-0.906,-0.194,0.191
$D,-0.849,-0.176,0.209
$D,-0.824,-0.190,0.181
$D,-0.819,-0.229,0.117
$D,-0.888,-0.200,-0.013
$D,-0.967,-0.151,-0.126
$D,-0.949,-0.160,-0.126
$D,-0.952,-0.157,-0.120
$D,-0.958,-0.266,-0.136
$D,-0.957,-0.664,-0.161
$D,-1.083,-0.865,-0.145
$D,-1.079,-0.791,-0.192
$D,-1.136,-0.764,-0.043
$D,-1.199,-0.707,0.048
$D,-1.123,-0.767,-0.230
$D,-0.867,-0.970,-0.373
$D,-0.674,-0.833,-0.606
$D,-0.913,-0.621,-0.220
$D,-1.724,0.016,-0.101
$D,-2.226,0.551,0.235
$D,-2.174,0.268,0.256
$D,-1.969,0.052,-0.055
$D,-1.638,-0.260,-0.159
$D,-1.624,-0.207,-0.047
$D,-1.503,-0.080,-0.056
$D,-1.226,-0.082,-0.102
$D,-0.903,-0.125,-0.068
$D,-0.788,-0.134,0.026
$D,-0.623,-0.061,0.210
$D,-0.393,0.118,0.438
$D,-0.165,0.335,0.602
$D,0.049,0.440,0.577
$D,0.085,0.420,0.480
$D,0.021,0.316,0.243
$D,-0.242,0.303,-0.424
$D,-0.728,0.044,-2.008
$D,-2.079,-1.662,-1.499
$D,-2.434,-0.949,-1.406
$D,-1.197,-0.291,-0.790
$D,-0.283,-0.075,-0.476
$D,-0.109,0.221,-0.120
$D,-1.989,0.588,-0.707
$D,-2.688,-0.595,-0.735
$D,-1.492,-0.259,0.454
$D,-0.487,0.496,1.460
$D,-0.993,-0.071,1.037
$D,-1.385,-0.444,0.237
$D,-1.375,-0.456,0.175
$D,-1.099,-0.360,0.201
$D,-0.876,-0.211,0.272
$D,-0.805,-0.057,0.281
$D,-0.878,-0.009,0.264
$D,-0.914,-0.030,0.207
$D,-0.931,-0.164,0.243
$D,-0.867,-0.382,0.262
$D,-0.801,-0.498,0.126
$D,-0.742,-0.453,-0.225
$D,-0.847,-0.234,-0.379
$D,-0.964,-0.069,-0.294
$D,-1.045,-0.137,-0.054
$D,-0.954,-0.388,0.083
$D,-0.953,-0.619,-0.101
$D,-1.210,-0.601,-0.088
$D,-1.237,-0.652,-0.023
$D,-1.292,-0.766,0.040
$D,-1.281,-0.740,-0.105
$D,-1.153,-0.847,-0.152
$D,-0.902,-0.939,-0.172
$D,-0.898,-0.761,-0.207
$D,-1.163,-0.513,-0.065
$D,-1.624,-0.177,-0.002
$D,-2.049,0.375,0.029
$D,-2.217,0.362,0.568
$D,-1.898,0.211,-0.171
$D,-1.778,-0.157,-0.111
$D,-1.813,-0.211,-0.060
$D,-1.671,-0.080,-0.060
$D,-1.319,-0.134,-0.082
$D,-0.920,-0.127,-0.090
$D,-0.719,-0.138,-0.023
$D,-0.519,-0.114,0.147
$D,-0.307,0.039,0.363
$D,-0.189,0.278,0.553
$D,-0.028,0.449,0.717
$D,0.103,0.465,0.601
$D,0.111,0.390,0.450
$D,-0.141,0.204,0.011
$D,-0.605,0.350,-1.229
$D,-1.476,-1.498,-1.707
$D,-2.237,-1.149,-1.263
$D,-1.876,-0.572,-1.180
$D,-1.318,-0.016,-0.769
$D,-0.243,0.250,-0.357
$D,-1.414,0.508,-0.373
$D,-1.876,0.245,-0.794
$D,-1.749,-1.117,-0.052
$D,-0.436,0.332,1.070
$D,-0.760,0.055,0.752
$D,-1.484,-0.579,0.260
$D,-1.608,-0.589,0.208
$D,-1.428,-0.448,0.204
$D,-1.070,-0.350,0.223
$D,-0.979,-0.286,0.262
$D,-0.945,-0.144,0.246
$D,-0.893,-0.060,0.238
$D,-0.898,-0.017,0.213
$D,-0.902,-0.036,0.198
$D,-0.870,-0.073,0.183
$D,-0.843,-0.063,0.077
$D,-0.903,-0.076,-0.181
$D,-0.950,-0.192,-0.331
$D,-0.998,-0.415,-0.155
$D,-0.905,-0.687,-0.137
$D,-0.891,-0.778,-0.248
$D,-1.000,-0.801,-0.187
$D,-1.088,-0.707,-0.138
$D,-1.210,-0.714,0.110
$D,-1.238,-0.710,-0.116
$D,-1.079,-0.902,-0.215
$D,-0.891,-0.948,-0.298
$D,-0.801,-0.751,-0.470
$D,-1.303,-0.413,-0.163
$D,-2.143,0.165,0.032
$D,-2.431,0.414,0.468
$D,-2.155,0.241,0.166
$D,-1.809,-0.022,-0.232
$D,-1.598,-0.311,-0.068
$D,-1.500,-0.122,-0.053
$D,-1.033,-0.114,-0.086
$D,-0.682,-0.143,-0.094
$D,-0.599,-0.160,0.034
$D,-0.410,-0.031,0.335
$D,-0.248,0.213,0.578
$D,-0.153,0.366,0.723
$D,-0.091,0.393,0.683
$D,-0.089,0.341,0.539
$D,-0.164,0.224,0.254
$D,-0.456,0.283,-0.367
$D,-0.820,0.050,-1.788
$D,-1.398,-1.391,-1.818
$D,-2.183,-1.173,-1.673
$D,-1.609,-0.466,-1.158
$D,-0.261,0.014,-0.614
$D,-0.804,0.270,-0.094
$D,-1.840,0.330,-0.605
$D,-2.390,-0.648,-0.755
$D,-1.241,-0.019,0.463
$D,-0.604,0.597,1.151
$D,-1.028,0.167,1.159
$D,-1.282,-0.078,0.727
$D,-1.387,-0.460,0.346
$D,-1.164,-0.472,0.257
$D,-1.045,-0.445,0.238
$D,-0.974,-0.338,0.222
$D,-0.878,-0.159,0.163
$D,-0.843,-0.048,0.063
$D,-0.868,-0.028,0.077
$D,-0.851,-0.055,0.082
$D,-0.887,-0.062,-0.012
$D,-0.949,-0.077,-0.300
$D,-0.883,-0.107,-0.425
$D,-0.852,-0.348,-0.225
$D,-0.892,-0.750,-0.044
$D,-1.036,-0.850,-0.224
$D,-1.221,-0.862,-0.350
$D,-1.303,-0.624,-0.053
$D,-1.370,-0.527,0.187
$D,-1.219,-0.544,-0.103
$D,-1.061,-0.727,-0.082
$D,-0.913,-0.787,-0.193
$D,-0.706,-0.633,-0.446
$D,-1.164,-0.468,-0.171
$D,-1.819,-0.007,-0.150
$D,-1.994,0.282,0.090
$D,-2.014,-0.070,0.589
$D,-1.864,-0.217,-0.120
$D,-1.758,-0.301,-0.044
$D,-1.669,-0.226,0.037
$D,-1.498,-0.153,0.046
$D,-1.223,-0.170,0.001
$D,-0.827,-0.267,-0.023
$D,-0.616,-0.315,0.097
$D,-0.443,-0.201,0.347
$D,-0.380,0.037,0.523
$D,-0.277,0.354,0.664
$D,-0.162,0.507,0.657
$D,-0.102,0.519,0.564
$D,-0.158,0.448,0.256
$D,-0.642,0.420,-1.021
$D,-0.862,0.062,-1.478
$D,-1.324,-0.800,-1.300
$D,-2.071,-1.122,-0.972
$D,-1.879,-1.053,-0.800
$D,-1.273,-0.592,-0.766
$D,-0.928,-0.445,-0.431
$D,-1.352,-0.109,-0.509
$D,-1.678,-0.507,-0.693
$D,-2.057,0.106,-0.312
$D,-0.979,1.752,0.684
$D,-0.035,-0.038,2.155
$D,-0.835,-0.093,0.539
$D,-1.895,-0.578,-0.396
$D,-1.826,-0.691,-0.013
$D,-1.077,-0.504,0.023
$D,-0.863,-0.291,0.085
$D,-0.683,-0.095,0.245
$D,-0.808,-0.005,0.290
$D,-0.856,-0.016,0.241
$D,-0.902,-0.065,0.155
$D,-0.947,-0.073,-0.059
$D,-0.980,0.016,-0.275
$D,-0.922,-0.051,-0.287
$D,-0.943,-0.102,-0.251
$D,-1.025,-0.220,-0.023
$D,-0.896,-0.465,-0.100
$D,-0.839,-0.723,-0.281
$D,-1.090,-0.815,-0.205
$D,-1.108,-0.814,-0.209
$D,-1.121,-0.779,-0.192
$D,-1.130,-0.772,-0.144
$D,-1.065,-0.856,-0.096
$D,-0.864,-0.782,-0.422
$D,-1.192,-0.539,-0.386
$D,-1.615,-0.332,-0.072
$D,-2.080,0.317,0.031
$D,-2.102,0.260,0.327
$D,-1.767,0.062,-0.127
$D,-1.621,-0.209,-0.099
$D,-1.618,-0.264,-0.022
$D,-1.395,-0.185,-0.019
$D,-1.114,-0.200,-0.107
$D,-0.732,-0.260,-0.105
$D,-0.633,-0.279,0.000
$D,-0.417,-0.182,0.310
$D,-0.282,0.095,0.559
$D,-0.278,0.332,0.634
$D,-0.265,0.449,0.683
$D,-0.298,0.446,0.597
$D,-0.303,0.338,0.413
$D,-0.466,0.245,0.040
$D,-0.717,0.333,-0.904
$D,-1.111,-0.670,-1.439
$D,-1.998,-1.013,-1.276
$D,-1.727,-0.750,-1.177
$D,-1.000,-0.435,-0.942
$D,-0.794,0.037,-0.342
$D,-1.620,0.166,0.013
$D,-1.765,-0.245,-0.301
$D,-1.762,0.381,-0.076
$D,-1.419,0.225,0.719
$D,-0.631,0.121,1.666
$D,-0.757,0.377,0.423
$D,-0.957,-0.127,0.248
$D,-1.167,-0.305,0.333
$D,-1.159,-0.378,0.256
$D,-1.064,-0.372,0.210
$D,-0.976,-0.298,0.208
$D,-0.877,-0.223,0.187
$D,-0.804,-0.193,0.157
$D,-0.819,-0.249,0.136
$D,-0.877,-0.250,0.055
$D,-0.943,-0.142,-0.091
$D,-0.959,-0.086,-0.144
$D,-0.945,0.001,-0.222
$D,-0.947,-0.302,-0.224
$D,-0.966,-0.690,-0.178
$D,-0.991,-0.889,-0.218
$D,-0.980,-0.777,-0.262
$D,-1.024,-0.711,0.041
$D,-1.127,-0.644,-0.055
$D,-1.078,-0.693,-0.362
$D,-0.951,-0.882,-0.457
$D,-0.835,-0.687,-0.533
$D,-1.019,-0.386,-0.166
$D,-1.769,0.263,-0.033
$D,-2.183,0.426,0.464
$D,-2.163,0.180,0.177
$D,-1.833,-0.143,-0.257
$D,-1.611,-0.368,-0.024
$D,-1.603,-0.241,0.014
$D,-1.627,-0.165,-0.047
$D,-1.182,-0.133,-0.112
$D,-0.881,-0.099,-0.075
$D,-0.725,-0.102,0.012
$D,-0.595,-0.013,0.234
$D,-0.473,0.166,0.419
$D,-0.354,0.351,0.499
$D,-0.227,0.445,0.486
$D,-0.127,0.423,0.394
$D,-0.093,0.354,0.174
$D,-0.214,0.224,-0.174
$D,-0.527,0.176,-0.915
$D,-1.166,-0.553,-1.733
$D,-1.945,-1.974,-1.043
$D,-1.765,-1.082,-1.039
$D,-1.390,-0.678,-0.910
$D,-0.672,0.025,-0.398
$D,-1.365,0.165,-0.078
$D,-1.351,-0.718,-0.842
$D,-1.763,0.060,-0.131
$D,-1.284,0.974,0.750
$D,-0.741,0.026,1.688
$D,-1.124,0.471,0.053
$D,-1.378,-0.189,0.330
$D,-1.346,-0.479,0.213
$D,-1.285,-0.534,-0.013
$D,-1.065,-0.523,0.032
$D,-0.995,-0.408,0.085
$D,-0.962,-0.197,0.013
$D,-0.956,-0.143,-0.036
$D,-0.921,-0.159,-0.075
$D,-0.865,-0.219,-0.101
$D,-0.849,-0.278,-0.118
$D,-0.852,-0.282,-0.113
$D,-0.851,-0.277,-0.107
$D,-0.851,-0.263,-0.096
$D,-0.804,-0.247,-0.192
$D,-0.775,-0.360,-0.502
$D,-0.930,-0.517,-0.348
$D,-1.012,-0.637,-0.213
$D,-0.966,-0.554,-0.426
$D,-0.963,-0.465,-0.571
$D,-0.948,-0.556,-0.421
$D,-1.130,-0.684,-0.395
$D,-1.220,-0.672,-0.589
$D,-1.397,-0.137,-0.427
$D,-1.417,-0.020,0.414
