
$D,-0.761,0.517,0.109
$D,-0.750,0.357,0.081
$D,-0.776,0.380,0.042
$D,-0.739,0.492,0.007
$D,-0.778,0.592,0.039
$D,-0.816,0.497,0.034
$D,-0.800,0.413,0.037
$D,-0.804,0.362,-0.038
$D,-0.959,0.349,-0.133
$D,-0.965,0.391,-0.152
$D,-0.831,0.599,-0.221
$D,-0.825,0.843,-0.389
$D,-0.909,0.806,-0.308
$D,-1.006,0.817,-0.165
$D,-1.014,0.891,-0.124
$D,-0.993,0.884,-0.249
$D,-0.987,0.855,-0.516
$D,-0.732,0.989,-0.664
$D,-0.630,0.987,-0.425
$D,-0.847,0.870,-0.195
$D,-1.515,0.391,0.197
$D,-2.094,0.253,1.121
$D,-2.046,0.471,-0.003
$D,-1.887,0.570,-0.403
$D,-1.867,0.718,-0.167
$D,-1.527,0.619,0.152
$D,-1.107,0.387,0.135
$D,-0.926,0.357,0.095
$D,-0.690,0.308,0.118
$D,-0.560,0.299,0.161
$D,-0.436,0.237,0.236
$D,-0.301,0.121,0.325
$D,-0.213,-0.015,0.440
$D,-0.072,-0.093,0.457
$D,-0.047,-0.079,0.399
$D,-0.107,0.022,0.252
$D,-0.214,0.134,-0.100
$D,-0.401,0.256,-0.717
$D,-1.039,0.511,-1.713
$D,-1.811,0.968,-1.924
$D,-1.497,0.720,-1.649
$D,-0.852,0.169,-0.861
$D,-0.668,-0.100,-0.631
$D,-0.995,-0.165,-0.561
$D,-1.697,-0.031,-0.569
$D,-1.773,0.569,-0.645
$D,-1.069,0.682,-0.075
$D,-0.308,-0.124,1.197
$D,-1.023,-0.361,0.173
$D,-0.828,0.804,0.746
$D,-1.144,1.122,0.263
$D,-0.837,0.737,0.057
$D,-0.867,0.816,0.056
$D,-0.856,0.767,0.046
$D,-0.799,0.682,0.047
$D,-0.782,0.580,0.083
$D,-0.782,0.457,0.069
$D,-0.731,0.461,0.037
$D,-0.723,0.506,0.068
$D,-0.769,0.495,0.095
$D,-0.809,0.400,0.107
$D,-0.809,0.261,0.034
$D,-0.877,0.198,-0.045
$D,-0.911,0.379,-0.048
$D,-0.833,0.630,-0.140
$D,-0.717,1.103,-0.405
$D,-0.794,1.024,-0.406
$D,-0.850,0.956,-0.374
$D,-0.972,0.955,-0.227
$D,-0.944,1.067,-0.195
$D,-0.936,1.030,-0.342
$D,-0.796,1.076,-0.487
$D,-0.723,1.162,-0.410
$D,-0.873,1.051,-0.304
$D,-1.356,0.714,-0.130
$D,-2.132,-0.197,0.276
$D,-1.994,-0.071,0.758
$D,-1.570,0.346,-0.375
$D,-1.551,0.546,-0.298
$D,-1.596,0.683,0.023
$D,-1.393,0.575,0.287
$D,-1.116,0.465,0.127
$D,-0.825,0.529,0.061
$D,-0.702,0.540,0.058
$D,-0.647,0.502,0.085
$D,-0.471,0.330,0.221
$D,-0.244,0.033,0.398
$D,-0.121,-0.104,0.476
$D,-0.003,-0.143,0.432
$D,0.003,-0.104,0.362
$D,-0.058,0.000,0.141
$D,-0.197,0.095,-0.293
$D,-0.501,0.343,-1.141
$D,-1.712,0.908,-2.014
$D,-1.817,0.867,-1.592
$D,-1.281,0.428,-1.253
$D,-0.713,0.110,-0.749
$D,-0.849,-0.261,-0.539
$D,-1.733,-0.059,-0.632
$D,-1.774,0.246,-0.952
$D,-1.652,0.776,-0.303
$D,-0.292,-0.431,1.011
$D,-0.539,-0.764,0.120
$D,-1.187,0.570,0.501
$D,-1.259,1.413,0.406
$D,-0.953,0.857,0.093
$D,-0.848,0.692,0.093
$D,-0.828,0.679,0.075
$D,-0.749,0.630,0.057
$D,-0.726,0.502,0.004
$D,-0.801,0.415,-0.012
$D,-0.800,0.460,-0.048
$D,-0.735,0.537,-0.059
$D,-0.668,0.615,-0.049
$D,-0.683,0.613,-0.009
$D,-0.696,0.485,-0.012
$D,-0.813,0.347,-0.149
$D,-0.876,0.344,-0.258
$D,-0.873,0.458,-0.207
$D,-0.734,0.657,-0.201
$D,-0.748,0.901,-0.202
$D,-0.980,0.863,-0.218
$D,-1.088,0.808,-0.266
$D,-1.068,0.869,-0.224
$D,-1.059,0.846,-0.277
$D,-1.092,0.897,-0.367
$D,-0.915,1.018,-0.552
$D,-0.692,1.120,-0.545
$D,-0.734,1.011,-0.453
$D,-1.037,0.552,-0.093
$D,-1.857,0.253,0.793
$D,-1.758,0.674,-0.187
$D,-1.705,0.652,-0.436
$D,-1.722,0.729,-0.202
$D,-1.618,0.782,0.238
$D,-1.292,0.532,0.184
$D,-1.073,0.448,0.060
$D,-0.733,0.408,0.053
$D,-0.602,0.361,0.100
$D,-0.430,0.291,0.231
$D,-0.300,0.135,0.326
$D,-0.250,0.007,0.422
$D,-0.195,-0.129,0.507
$D,-0.154,-0.167,0.456
$D,-0.164,-0.106,0.341
$D,-0.239,-0.013,0.038
$D,-0.383,0.095,-0.397
$D,-0.646,0.260,-1.282
$D,-1.579,0.810,-1.941
$D,-1.605,0.821,-1.387
$D,-1.183,0.426,-1.039
$D,-0.841,0.215,-0.788
$D,-0.715,0.136,-0.663
$D,-1.442,0.134,-0.610
$D,-1.573,0.356,-0.913
$D,-1.793,0.976,-0.907
$D,-1.306,0.831,-0.062
$D,0.067,-0.547,1.596
$D,-0.973,-0.765,-0.264
$D,-0.934,1.419,0.696
$D,-1.024,1.360,0.072
$D,-0.781,0.816,0.061
$D,-0.776,0.729,0.055
$D,-0.768,0.602,0.082
$D,-0.765,0.411,0.103
$D,-0.793,0.310,0.070
$D,-0.775,0.397,0.028
$D,-0.770,0.552,0.086
$D,-0.818,0.515,0.102
$D,-0.806,0.427,0.091
$D,-0.830,0.300,0.006
$D,-0.916,0.336,-0.133
$D,-0.931,0.462,-0.124
$D,-0.863,0.616,-0.112
$D,-0.732,0.818,-0.310
$D,-0.808,0.812,-0.498
$D,-0.964,0.709,-0.427
$D,-0.938,0.875,-0.231
$D,-0.928,0.997,-0.220
$D,-0.928,0.979,-0.333
$D,-0.894,0.967,-0.559
$D,-0.732,1.090,-0.472
$D,-0.911,1.047,-0.274
$D,-1.512,0.542,0.004
$D,-2.276,0.054,0.903
$D,-1.881,0.247,0.640
$D,-1.682,0.444,-0.308
$D,-1.650,0.535,-0.116
$D,-1.586,0.586,0.258
$D,-1.332,0.398,0.173
$D,-1.120,0.376,0.088
$D,-0.822,0.416,0.087
$D,-0.702,0.384,0.099
$D,-0.565,0.350,0.171
$D,-0.382,0.195,0.279
$D,-0.211,0.003,0.404
$D,-0.159,-0.080,0.467
$D,-0.071,-0.074,0.394
$D,-0.095,0.000,0.280
$D,-0.177,0.083,-0.003
$D,-0.287,0.158,-0.516
$D,-0.674,0.350,-1.618
$D,-1.647,0.829,-1.900
$D,-1.509,0.716,-1.552
$D,-1.028,0.363,-0.989
$D,-0.891,-0.112,-0.606
$D,-1.778,-0.142,-0.678
$D,-1.988,0.226,-0.975
$D,-2.009,0.771,-0.435
$D,-0.323,0.793,0.852
$D,-0.242,-0.468,0.819
$D,-0.675,-0.073,0.542
$D,-1.095,1.085,0.436
$D,-1.080,1.060,0.019
$D,-0.888,0.757,0.015
$D,-0.852,0.728,0.023
$D,-0.799,0.619,0.020
$D,-0.778,0.485,0.024
$D,-0.803,0.433,0.043
$D,-0.817,0.422,-0.006
$D,-0.734,0.553,-0.011
$D,-0.752,0.603,0.002
$D,-0.773,0.517,0.001
$D,-0.785,0.357,-0.034
$D,-0.853,0.262,-0.118
$D,-0.945,0.303,-0.086
$D,-0.899,0.398,-0.076
$D,-0.852,0.668,-0.197
$D,-0.893,0.936,-0.470
$D,-0.855,0.964,-0.461
$D,-0.880,0.965,-0.390
$D,-1.008,0.881,-0.189
$D,-1.116,0.813,-0.317
$D,-1.082,0.910,-0.438
$D,-0.862,0.960,-0.499
$D,-0.881,0.864,-0.450
$D,-0.975,0.729,-0.334
$D,-1.388,0.262,-0.034
$D,-1.789,0.410,1.022
$D,-1.601,0.627,0.152
$D,-1.632,0.523,-0.382
$D,-1.586,0.726,-0.183
$D,-1.519,0.643,0.138
$D,-1.196,0.333,0.069
$D,-0.901,0.273,0.026
$D,-0.731,0.305,0.105
$D,-0.651,0.325,0.154
$D,-0.593,0.313,0.186
$D,-0.518,0.213,0.229
$D,-0.388,0.059,0.285
$D,-0.221,-0.026,0.324
$D,-0.116,-0.018,0.249
$D,-0.104,-0.004,0.142
$D,-0.143,0.060,-0.131
$D,-0.305,0.220,-0.760
$D,-0.695,0.481,-1.544
$D,-1.532,1.112,-1.808
$D,-1.310,0.763,-1.401
$D,-0.857,0.323,-0.876
$D,-0.651,0.027,-0.539
$D,-1.179,-0.082,-0.528
$D,-1.496,0.056,-0.559
$D,-1.669,0.796,-0.778
$D,-1.076,0.917,-0.175
$D,-0.117,-0.188,1.536
$D,-0.383,-1.245,0.306
$D,-1.076,0.522,0.232
$D,-1.177,1.701,0.391
$D,-0.903,0.814,0.016
$D,-0.877,0.569,0.075
$D,-0.842,0.522,0.059
$D,-0.785,0.477,0.112
$D,-0.806,0.379,0.092
$D,-0.864,0.432,0.107
$D,-0.792,0.532,0.060
$D,-0.684,0.609,0.041
$D,-0.669,0.544,0.098
$D,-0.757,0.285,0.079
$D,-0.913,0.174,-0.078
$D,-0.896,0.358,-0.185
$D,-0.855,0.482,-0.219
$D,-0.769,0.825,-0.213
$D,-0.695,1.126,-0.234
$D,-0.721,1.167,-0.235
$D,-0.841,1.027,-0.303
$D,-1.142,0.837,-0.315
$D,-1.128,0.869,-0.386
$D,-1.067,0.890,-0.569
$D,-1.089,0.998,-0.695
$D,-0.904,1.049,-0.721
$D,-0.846,1.003,-0.444
$D,-1.102,0.632,0.125
$D,-1.601,0.325,0.831
$D,-1.486,0.618,0.583
$D,-1.602,0.733,-0.311
$D,-1.651,0.849,-0.027
$D,-1.535,0.644,0.380
$D,-1.343,0.377,0.256
$D,-1.097,0.383,0.072
$D,-0.799,0.496,0.088
$D,-0.690,0.469,0.142
$D,-0.575,0.404,0.242
$D,-0.449,0.220,0.328
$D,-0.399,0.095,0.401
$D,-0.253,-0.071,0.462
$D,-0.163,-0.176,0.406
$D,-0.167,-0.187,0.284
$D,-0.244,-0.129,-0.012
$D,-0.447,-0.042,-0.529
$D,-0.920,0.305,-1.609
$D,-1.899,0.767,-1.691
$D,-1.206,0.806,-0.474
$D,-0.873,0.576,0.076
$D,-0.838,0.380,0.059
$D,-0.828,0.292,0.052
$D,-0.803,0.370,0.047
$D,-0.792,0.477,0.036
$D,-0.793,0.508,0.063
$D,-0.789,0.431,0.087
$D,-0.809,0.272,0.021
$D,-0.804,0.193,-0.089
$D,-0.840,0.244,-0.125
$D,-0.804,0.462,-0.199
$D,-0.844,0.838,-0.438
$D,-0.801,1.074,-0.507
$D,-0.768,0.973,-0.430
$D,-0.916,0.892,-0.306
$D,-0.877,0.932,-0.430
$D,-0.813,1.002,-0.585
$D,-0.868,1.174,-0.659
$D,-0.848,1.122,-0.489
$D,-1.048,0.627,-0.191
$D,-1.535,0.009,0.402
$D,-1.927,0.213,1.027
$D,-1.822,0.577,0.030
$D,-1.789,0.654,-0.399
$D,-1.832,0.832,0.116
$D,-1.675,0.606,0.243
$D,-1.364,0.473,0.144
$D,-1.081,0.453,0.018
$D,-0.832,0.441,0.069
$D,-0.657,0.288,0.176
$D,-0.506,0.138,0.282
$D,-0.326,0.016,0.392
$D,-0.205,-0.110,0.499
$D,-0.136,-0.195,0.498
$D,-0.120,-0.197,0.445
$D,-0.146,-0.125,0.232
$D,-0.205,-0.006,-0.124
$D,-0.446,0.174,-0.870
$D,-1.084,0.684,-1.776
$D,-1.514,0.856,-1.449
$D,-1.192,0.471,-0.986
$D,-1.001,0.241,-0.695
$D,-0.821,0.114,-0.704
$D,-1.009,0.008,-0.655
$D,-1.854,-0.083,-0.179
$D,-1.493,0.689,-0.436
$D,-1.214,0.887,-0.944
$D,-0.350,0.410,0.834
$D,-0.217,-0.293,0.368
$D,-0.541,0.363,0.112
$D,-1.240,1.225,0.027
$D,-1.016,1.157,0.055
$D,-0.992,0.978,-0.079
$D,-0.814,0.699,-0.005
$D,-0.732,0.542,0.085
$D,-0.789,0.446,0.067
$D,-0.827,0.339,0.023
$D,-0.905,0.417,0.058
$D,-0.842,0.570,0.098
$D,-0.775,0.488,0.049
$D,-0.761,0.380,0.049
$D,-0.770,0.304,0.061
$D,-0.817,0.268,0.046
$D,-0.837,0.364,-0.003
$D,-0.821,0.436,-0.049
$D,-0.843,0.528,-0.187
$D,-0.844,0.703,-0.403
$D,-0.783,0.942,-0.494
$D,-0.815,0.900,-0.386
$D,-0.898,0.815,-0.368
$D,-0.830,0.891,-0.507
$D,-0.816,1.142,-0.617
$D,-0.851,1.200,-0.557
$D,-0.994,0.913,-0.393
$D,-1.196,0.321,-0.098
$D,-1.784,0.216,0.374
$D,-1.881,0.518,0.897
$D,-1.802,0.733,0.117
$D,-1.722,0.746,-0.400
$D,-1.590,0.774,0.117
$D,-1.365,0.445,0.182
$D,-1.188,0.400,0.063
$D,-0.966,0.415,0.002
$D,-0.809,0.401,0.064
$D,-0.646,0.308,0.156
$D,-0.479,0.151,0.223
$D,-0.340,0.046,0.295
$D,-0.254,-0.042,0.375
$D,-0.180,-0.113,0.350
$D,-0.188,-0.131,0.222
$D,-0.208,-0.123,0.031
$D,-0.185,-0.065,-0.253
$D,-0.359,0.152,-1.009
$D,-0.901,0.696,-1.571
$D,-1.314,0.889,-1.561
$D,-1.193,0.859,-1.413
$D,-0.883,0.426,-0.829
$D,-1.112,0.156,-0.790
$D,-1.580,0.213,-0.709
$D,-1.691,0.290,-0.932
$D,-1.506,0.462,-0.216
$D,-0.686,0.147,0.847
$D,-0.482,-0.469,0.591
$D,-0.669,0.435,0.549
$D,-0.957,1.006,0.434
$D,-1.187,1.134,-0.046
$D,-0.986,0.878,-0.002
$D,-0.913,0.739,-0.061
$D,-0.737,0.626,0.030
$D,-0.690,0.574,-0.013
$D,-0.710,0.586,-0.132
$D,-0.695,0.751,-0.190
$D,-0.685,0.743,-0.314
$D,-0.732,0.586,-0.397
$D,-0.831,0.424,-0.449
$D,-0.892,0.399,-0.327
$D,-0.822,0.356,-0.347
$D,-0.765,0.479,-0.243
$D,-0.752,0.632,0.055
$D,-0.602,0.415,0.250
$D,-0.712,0.422,0.106
$D,-0.799,0.683,0.142
$D,-1.148,0.942,0.025
$D,-1.507,1.075,-0.095
$D,-1.635,1.035,-0.374
$D,-1.589,0.943,-0.481
$D,-1.250,0.929,-0.455
$D,-1.026,0.962,-0.473
$D,-0.906,0.819,-0.796
$D,-0.867,0.872,-1.208
$D,-1.069,1.096,-0.796
$D,-0.999,0.901,-0.219
$D,-1.386,0.547,0.387
$D,-1.573,0.298,0.438
$D,-1.561,0.122,0.327
$D,-1.434,0.319,0.063
$D,-1.220,0.506,0.002
$D,-1.218,0.642,-0.082
$D,-1.241,0.676,-0.177
$D,-1.185,0.600,-0.124
$D,-1.024,0.503,0.004
$D,-0.800,0.381,0.080
$D,-0.570,0.303,0.109
$D,-0.394,0.243,0.132
$D,-0.193,0.180,0.203
$D,-0.114,0.109,0.243
$D,-0.128,0.040,0.325
$D,-0.145,-0.072,0.379
$D,-0.122,-0.125,0.362
$D,-0.107,-0.158,0.147
$D,-0.113,-0.161,-0.201
$D,-0.217,-0.018,-0.656
$D,-0.631,0.451,-1.558
$D,-1.764,0.711,-1.601
$D,-1.494,0.569,-1.526
$D,-0.788,0.164,-0.981
$D,-0.388,0.146,-0.791
$D,-0.826,0.043,-0.093
$D,-1.582,-0.061,-0.198
$D,-1.636,0.328,-1.085
$D,-1.560,1.130,-0.788
$D,-0.259,0.449,1.002
$D,-0.974,-0.237,-0.292
$D,-1.219,0.972,0.463
$D,-1.111,1.287,0.365
$D,-0.890,0.862,0.088
$D,-0.865,0.700,0.007
$D,-0.841,0.661,0.006
$D,-0.822,0.642,0.017
$D,-0.789,0.568,0.056
$D,-0.836,0.437,0.049
$D,-0.857,0.448,0.072
$D,-0.811,0.456,0.096
$D,-0.782,0.444,0.110
$D,-0.780,0.425,0.084
$D,-0.790,0.397,0.045
$D,-0.883,0.351,0.059
$D,-0.904,0.361,0.074
$D,-0.826,0.500,-0.019
$D,-0.750,1.070,-0.399
$D,-0.805,1.152,-0.411
$D,-0.860,1.102,-0.376
$D,-1.045,0.916,-0.327
$D,-1.056,0.857,-0.345
$D,-1.050,0.876,-0.373
$D,-1.007,0.860,-0.438
$D,-0.870,0.942,-0.459
$D,-0.866,0.998,-0.326
$D,-1.186,0.763,-0.094
$D,-1.832,0.216,0.308
$D,-1.956,0.386,0.757
$D,-1.819,0.463,-0.136
$D,-1.790,0.519,-0.344
$D,-1.589,0.672,0.080
$D,-1.209,0.442,0.206
$D,-0.867,0.381,0.055
$D,-0.591,0.414,0.042
$D,-0.520,0.418,0.062
$D,-0.471,0.399,0.093
$D,-0.410,0.305,0.159
$D,-0.298,0.082,0.302
$D,-0.255,-0.093,0.396
$D,-0.169,-0.146,0.377
$D,-0.165,-0.104,0.297
$D,-0.218,0.012,0.063
$D,-0.222,0.068,-0.388
$D,-0.471,0.159,-1.090
$D,-1.018,0.454,-1.609
$D,-1.556,0.994,-1.351
$D,-1.160,0.379,-0.898
$D,-1.146,0.077,-0.694
$D,-1.906,0.024,-0.591
$D,-1.776,0.266,-0.896
$D,-1.483,1.072,-1.320
$D,-0.369,0.571,0.959
$D,0.142,-0.668,1.153
$D,-0.350,-0.306,0.386
$D,-0.875,0.777,0.304
$D,-1.236,1.216,0.133
$D,-1.053,0.806,-0.044
$D,-1.012,0.662,-0.075
$D,-0.859,0.586,-0.001
$D,-0.727,0.482,0.095
$D,-0.775,0.353,0.027
$D,-0.805,0.367,0.042
$D,-0.813,0.407,0.052
$D,-0.849,0.463,0.034
$D,-0.866,0.478,0.005
$D,-0.838,0.462,-0.033
$D,-0.762,0.478,0.013
$D,-0.787,0.347,-0.020
$D,-0.770,0.328,-0.069
$D,-0.724,0.476,-0.160
$D,-0.715,0.733,-0.484
$D,-0.744,0.928,-0.478
$D,-0.807,0.881,-0.366
$D,-0.926,0.795,-0.228
$D,-0.862,0.896,-0.275
$D,-0.878,0.878,-0.410
$D,-0.910,0.975,-0.557
$D,-0.897,1.000,-0.392
$D,-0.963,0.712,-0.297
$D,-1.134,0.306,-0.078
$D,-1.687,0.159,0.911
$D,-1.690,0.557,0.232
$D,-1.726,0.567,-0.559
$D,-1.618,0.695,-0.091
$D,-1.476,0.811,0.203
$D,-1.342,0.532,0.190
$D,-1.185,0.465,0.073
$D,-0.905,0.439,0.050
$D,-0.809,0.410,0.081
$D,-0.699,0.303,0.154
$D,-0.558,0.115,0.263
$D,-0.378,-0.070,0.345
$D,-0.248,-0.150,0.380
$D,-0.139,-0.172,0.350
$D,-0.102,-0.164,0.284
$D,-0.112,-0.127,0.089
$D,-0.204,0.037,-0.439
$D,-0.611,0.555,-1.412
$D,-1.916,1.727,-1.690
$D,-1.546,1.274,-1.801
$D,-1.035,0.783,-1.052
$D,-0.495,0.306,-0.035
$D,-0.841,0.128,-0.222
$D,-1.679,0.786,-0.940
$D,-1.853,1.591,-0.349
$D,-1.495,0.515,0.503
$D,-0.095,-0.834,0.849
$D,-0.419,-0.250,0.908
$D,-0.845,0.222,0.558
$D,-1.120,1.263,0.055
$D,-1.251,1.432,-0.045
$D,-1.189,1.264,-0.115
$D,-0.877,0.786,0.045
$D,-0.683,0.437,0.119
$D,-0.793,0.238,0.062
$D,-0.836,0.273,0.005
$D,-0.837,0.374,-0.009
$D,-0.839,0.518,-0.002
$D,-0.780,0.550,-0.003
$D,-0.761,0.484,0.025
$D,-0.804,0.336,-0.075
$D,-0.711,0.269,-0.265
$D,-0.571,0.435,-0.450
$D,-0.610,0.828,-0.504
$D,-0.679,1.098,-0.486
$D,-0.659,1.093,-0.462
$D,-0.697,1.008,-0.478
$D,-0.749,0.691,-0.574
$D,-0.771,0.481,-0.747
$D,-0.838,0.497,-0.728
$D,-0.925,0.381,-0.708
$D,-1.248,0.356,-0.332
$D,-1.793,0.626,0.493
$D,-1.389,0.701,0.785
$D,-1.748,1.144,-0.118
$D,-1.790,0.982,-0.551
$D,-0.989,0.413,0.025
$D,-0.858,0.311,0.102
$D,-0.757,0.201,0.092
$D,-0.699,0.107,0.053
$D,-0.547,0.050,0.065
$D,-0.420,0.061,0.104
$D,-0.230,0.098,0.228
$D,-0.204,0.040,0.379
$D,-0.234,-0.099,0.319
$D,-0.327,-0.011,0.059
$D,-0.481,0.227,-0.315
$D,-0.683,0.498,-0.783
$D,-0.760,0.622,-1.387
$D,-1.073,0.595,-1.213
$D,-1.273,0.067,-1.260
$D,-1.147,-0.175,-1.141
$D,-0.771,-0.153,-0.906
$D,-0.697,-0.201,-0.702
$D,-0.577,-0.212,-0.540
$D,-0.715,-0.433,-0.706
$D,-1.090,-0.257,-0.232
$D,-0.898,1.088,1.316
$D,-1.395,1.034,1.159
$D,-1.484,1.114,0.986
$D,-2.247,1.354,0.666
$D,-2.597,1.353,-0.978
$D,-1.057,1.114,-0.154
$D,-0.805,0.324,0.816
$D,-0.843,0.440,0.297
$D,-0.998,0.803,0.231
$D,-0.753,0.581,0.228
$D,-0.690,0.531,0.172
$D,-0.650,0.457,0.128
$D,-0.703,0.428,0.201
$D,-0.690,0.467,0.264
$D,-0.673,0.551,0.126
$D,-0.680,0.608,-0.219
$D,-0.714,0.771,-0.600
$D,-0.586,1.033,-0.471
$D,-0.733,0.952,-0.460
$D,-0.745,0.963,-0.477
$D,-0.867,0.941,-0.498
$D,-1.018,0.942,-0.499
$D,-1.056,0.929,-0.569
$D,-1.007,0.805,-0.720
$D,-1.016,0.776,-0.814
$D,-1.007,0.917,-0.653
$D,-1.011,0.983,-0.091
$D,-1.800,0.907,0.337
$D,-1.863,0.472,0.459
$D,-2.002,0.387,0.297
$D,-1.773,0.410,-0.035
$D,-1.557,0.582,-0.217
$D,-1.279,0.552,-0.126
$D,-1.032,0.350,-0.014
$D,-0.849,0.304,0.106
$D,-0.692,0.337,0.117
$D,-0.604,0.338,0.128
$D,-0.465,0.305,0.139
$D,-0.327,0.187,0.210
$D,-0.108,-0.009,0.306
$D,-0.051,-0.042,0.303
$D,-0.021,-0.051,0.283
$D,-0.032,-0.036,0.182
$D,-0.155,0.054,-0.041
$D,-0.269,0.239,-0.515
$D,-0.567,0.416,-1.175
$D,-1.147,0.493,-1.474
$D,-1.437,0.562,-1.367
$D,-1.244,0.436,-1.113
$D,-0.903,0.109,-0.828
$D,-1.001,-0.021,-0.731
$D,-1.672,0.024,-0.504
$D,-1.531,0.055,-0.795
$D,-1.513,0.471,-0.334
$D,-1.129,0.834,0.243
$D,-0.683,0.211,0.763
$D,-0.307,0.306,0.562
$D,-0.590,0.512,0.340
$D,-0.927,0.846,0.058
$D,-0.973,0.782,0.159
$D,-0.935,0.755,0.040
$D,-0.851,0.644,0.022
$D,-0.791,0.599,0.105
$D,-0.776,0.462,0.065
$D,-0.742,0.436,0.007
$D,-0.724,0.485,-0.010
$D,-0.761,0.534,0.041
$D,-0.813,0.492,0.064
$D,-0.827,0.370,0.036
$D,-0.920,0.306,-0.075
$D,-0.996,0.319,-0.114
$D,-0.961,0.385,-0.131
$D,-0.798,0.563,-0.232
$D,-0.784,1.024,-0.457
$D,-0.825,1.044,-0.452
$D,-0.845,1.013,-0.406
$D,-0.988,0.860,-0.215
$D,-1.044,0.781,-0.255
$D,-1.054,0.855,-0.369
$D,-0.858,1.046,-0.527
$D,-0.741,1.050,-0.386
$D,-1.057,0.715,-0.228
$D,-1.417,0.223,-0.072
$D,-1.886,-0.079,0.646
$D,-1.790,0.540,0.570
$D,-1.661,0.711,-0.072
$D,-1.714,0.885,-0.161
$D,-1.696,0.826,0.126
$D,-1.398,0.468,0.171
$D,-1.075,0.387,0.071
$D,-0.764,0.341,0.100
$D,-0.656,0.296,0.150
$D,-0.510,0.237,0.202
$D,-0.355,0.166,0.287
$D,-0.242,0.047,0.381
$D,-0.165,-0.034,0.444
$D,-0.086,-0.061,0.380
$D,-0.109,-0.023,0.279
$D,-0.150,0.027,-0.019
$D,-0.507,0.172,-1.268
$D,-1.053,0.310,-1.891
$D,-1.797,0.661,-1.906
$D,-1.602,0.631,-1.755
$D,-0.911,0.196,-1.010
$D,-0.658,-0.267,-0.540
$D,-1.525,-0.511,-0.492
$D,-1.814,-0.196,-0.352
$D,-1.342,1.291,-0.421
$D,-1.242,0.965,0.428
$D,-0.655,-0.185,0.772
$D,-0.517,-0.018,0.605
$D,-0.891,0.559,0.335
$D,-1.009,1.149,-0.037
$D,-0.925,1.048,-0.001
$D,-0.891,0.908,-0.050
$D,-0.768,0.688,0.024
$D,-0.654,0.481,-0.016
$D,-0.696,0.414,-0.029
$D,-0.679,0.433,-0.065
$D,-0.706,0.512,-0.071
$D,-0.774,0.543,-0.033
$D,-0.797,0.509,-0.027
$D,-0.781,0.458,-0.048
$D,-0.754,0.378,-0.100
$D,-0.825,0.307,-0.136
$D,-0.859,0.342,-0.125
$D,-0.857,0.470,-0.188
$D,-0.925,0.884,-0.475
$D,-0.911,1.103,-0.500
$D,-1.023,0.910,-0.393
$D,-1.116,0.788,-0.456
$D,-1.015,0.957,-0.559
$D,-0.734,1.039,-0.599
$D,-0.749,0.921,-0.325
$D,-0.998,0.581,-0.134
$D,-1.576,0.239,0.389
$D,-1.886,0.491,1.012
$D,-1.735,0.739,-0.072
$D,-1.647,0.726,-0.280
$D,-1.602,0.740,0.094
$D,-1.539,0.543,0.177
$D,-1.246,0.465,0.080
$D,-0.948,0.395,0.028
$D,-0.704,0.306,0.090
$D,-0.554,0.152,0.112
$D,-0.476,0.101,0.223
$D,-0.349,-0.016,0.362
$D,-0.261,-0.090,0.458
$D,-0.220,-0.128,0.378
$D,-0.204,-0.064,0.274
$D,-0.215,0.008,0.126
$D,-0.246,0.077,-0.220
$D,-0.441,0.220,-0.810
$D,-1.001,0.608,-1.627
$D,-1.653,1.220,-1.481
$D,-1.478,0.787,-1.421
$D,-1.108,0.325,-1.016
$D,-0.677,-0.012,-0.566
$D,-1.385,0.064,-0.520
$D,-1.399,0.433,-0.498
$D,-1.439,0.769,-0.223
$D,-1.138,0.993,-0.046
$D,-1.116,0.091,0.652
$D,-0.653,-0.337,0.414
$D,-0.415,0.525,0.515
$D,-0.699,0.700,0.159
$D,-0.862,0.609,0.025
$D,-0.874,0.710,0.066
$D,-0.856,0.705,0.031
$D,-0.845,0.658,0.055
$D,-0.815,0.587,0.104
$D,-0.715,0.489,0.050
$D,-0.731,0.458,-0.004
$D,-0.809,0.505,0.029
$D,-0.877,0.487,0.073
$D,-0.830,0.377,0.106
$D,-0.786,0.344,0.072
$D,-0.841,0.325,0.019
$D,-0.887,0.366,-0.038
$D,-0.815,0.642,-0.188
$D,-0.771,1.043,-0.506
$D,-0.808,1.024,-0.527
$D,-0.886,0.918,-0.442
$D,-1.000,0.846,-0.237
$D,-1.012,0.903,-0.312
$D,-1.070,0.883,-0.414
$D,-0.993,0.935,-0.583
$D,-0.885,1.012,-0.406
$D,-0.980,0.860,-0.174
$D,-1.608,0.119,0.648
$D,-1.849,0.190,0.948
$D,-1.786,0.511,0.040
$D,-1.679,0.516,-0.377
$D,-1.598,0.674,-0.045
$D,-1.440,0.609,0.172
$D,-1.101,0.431,0.045
$D,-0.797,0.435,0.015
$D,-0.684,0.406,0.036
$D,-0.596,0.395,0.124
$D,-0.513,0.333,0.226
$D,-0.389,0.164,0.294
$D,-0.285,0.037,0.379
$D,-0.203,-0.039,0.374
$D,-0.166,-0.060,0.333
$D,-0.165,-0.009,0.202
$D,-0.206,0.073,-0.216
$D,-0.362,0.133,-0.937
$D,-0.838,0.270,-1.563
$D,-1.785,1.008,-1.533
